Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2785.0,168.84563,-330.86807,0.5459247,179.93965,-317.07217,0.45857352,189.27516,-305.12125,0.34762043,196.56581,-297.717,0.49909243,209.07709,-285.85764,0.37369928,2.5210063,2.407935,2.9452384,3.342146,2.5527716,2.753517,0,-209.74324,82.6055,48.20885467529297
2786.0,170.09648,-329.17865,0.39877823,179.98584,-312.9602,0.36612594,189.6643,-302.07108,0.36846793,198.60909,-294.3589,0.3845582,211.4079,-284.31027,0.448034,2.1020908,4.1122284,3.0748944,3.9308987,2.7976797,3.1750202,1,-206.99184,95.2506,47.363468170166016
2787.0,170.42451,-327.28278,0.2617537,180.3169,-310.36517,0.37248272,193.08984,-296.68655,0.40052158,196.25935,-293.49716,0.35326293,209.49678,-284.19223,0.42331752,1.9240438,2.616063,6.3818007,2.50276,1.9147595,3.1627421,0,-204.82079,94.882256,47.79989242553711
2788.0,170.9922,-321.72208,0.29923198,178.6609,-309.04834,0.38793942,189.90562,-297.60635,0.396743,196.48338,-291.97827,0.51149213,209.87233,-282.615,0.452999,5.589602,2.11574,3.3144057,1.5353231,1.6213337,2.6010973,0,-203.01,78.03291,45.16674041748047
2789.0,170.05336,-319.79468,0.32542023,178.46855,-306.49713,0.39160824,191.1334,-295.27417,0.542877,199.04755,-289.36972,0.3193698,209.32181,-281.35168,0.46543995,2.1438963,2.5584495,2.6356277,3.657796,1.3780477,2.415978,0,-200.87346,72.47933,44.39142608642578
2790.0,168.71269,-319.79163,0.38784465,178.93321,-304.71408,0.38972858,193.40121,-291.42108,0.42334786,191.40791,-292.03296,0.37439957,208.79572,-280.58203,0.35720894,1.3406712,1.8426011,4.4709325,8.09054,0.93227655,3.3598235,0,-200.12434,100.7947,44.368896484375
2791.0,163.96585,-317.60977,0.7352649,205.20074,-282.67923,0.4553342,193.48817,-290.72986,0.47884658,190.78654,-291.7788,0.35191566,204.70526,-279.90695,0.24901305,5.2242694,34.285828,0.69667166,0.67133534,4.145787,9.273774,0,-194.95692,278.2132,42.783119201660156
2792.0,161.42429,-311.81442,0.66758066,178.1887,-298.76898,0.51492023,193.11855,-291.18027,0.49145538,290.5362,-341.1521,0.15111208,201.29823,-280.67667,0.09192581,6.3281612,31.440903,0.5826609,111.30011,3.492893,19.739416,1,-207.13448,592.18243,37.9864501953125
2793.0,161.03064,-301.15036,0.23121814,180.89012,-295.7289,0.6184853,192.91655,-291.27972,0.38282365,295.93707,-251.13963,0.17688638,200.01096,-280.0498,0.08881556,10.671326,4.0669,0.22515322,90.174355,1.4317954,14.114463,1,-186.28569,423.43387,28.427261352539062
2794.0,171.635,-297.18134,0.23012406,187.52675,-291.6691,0.4390974,196.63579,-290.1766,0.33232805,295.79147,-248.75215,0.15632713,197.57756,-281.95856,0.31531087,11.322786,7.7799044,3.879382,2.3919172,3.0926929,5.878471,0,-184.36357,176.35411,30.403884887695312
2795.0,178.27615,-297.12875,0.38793373,194.09221,-289.93396,0.25665262,200.50461,-289.13712,0.35508808,195.4846,-290.18698,0.1489599,185.16777,-271.674,0.20206198,6.641367,6.790874,4.006034,108.52793,16.11753,18.631021,1,-190.02815,558.9306,74.85091400146484
2796.0,136.04909,-193.28972,0.19362769,184.11168,-269.79492,0.3571992,193.62256,-275.5132,0.3380275,193.03072,-275.7956,0.2824507,183.97606,-268.74442,0.19386722,112.0967,22.476473,15.263463,14.599096,3.1627061,29.029114,1,-159.0436,870.87335,302.4227104187012
2797.0,175.22305,-263.2083,0.19981442,202.25156,-286.07584,0.253142,195.0469,-276.9423,0.3504702,189.72514,-271.07382,0.31849906,181.37862,-264.30063,0.27287874,80.14493,24.374645,2.0176783,5.763847,5.1472273,18.735132,0,-174.73619,562.05396,349.93750953674316
2798.0,211.40521,-288.3382,0.72936624,199.27771,-281.4216,0.654649,191.81541,-273.3974,0.4748595,185.03908,-264.72104,0.45139438,176.78378,-257.0041,0.3555545,44.052917,5.523194,4.7967477,7.8941154,8.62276,16.750345,0,-175.39247,502.51035,137.8533477783203
2799.0,204.95697,-287.01645,0.24705635,193.6086,-275.44342,0.40382048,186.0655,-263.27713,0.4366884,181.79958,-258.44702,0.33624664,175.05101,-252.52893,0.25615004,6.5823126,8.238779,11.639644,7.060996,4.798911,8.118973,0,-169.75859,243.56917,130.9302978515625
2800.0,193.50801,-269.86295,0.4805993,188.7595,-262.95102,0.27947527,183.5352,-258.28525,0.45744896,179.82016,-254.21951,0.387405,172.76706,-248.39293,0.354626,20.62332,13.400514,5.596546,4.667967,4.7247157,10.053662,0,-161.15834,301.60986,134.01048278808594
2801.0,194.05273,-270.23666,0.38886225,190.2458,-263.6029,0.35821757,184.64778,-257.58203,0.52026314,177.75208,-250.75137,0.31320488,171.24954,-244.86975,0.24759723,0.6605975,1.6229714,1.3161863,4.037941,3.8360972,2.0444393,0,-159.82454,61.333176,131.95346069335938
2802.0,199.0693,-271.02878,0.65660197,191.85239,-262.23587,0.7202597,183.22232,-253.55373,0.6858426,175.44339,-246.4639,0.36749887,168.67604,-239.84608,0.20868744,5.0787234,2.1094768,4.273076,4.8695455,5.6444783,4.07452,0,-157.04166,122.235596,134.26548767089844
2803.0,202.3604,-269.54233,0.57950526,191.21245,-258.4951,0.688692,180.28772,-249.70291,0.6619871,175.86049,-244.05627,0.32526886,168.32132,-237.65703,0.22849974,3.6112077,3.7951262,4.841555,2.4434855,2.2176101,3.708986,0,-154.30672,111.26958,136.87120056152344
2804.0,202.90915,-265.80786,0.62527764,189.25124,-255.57555,0.68277246,180.85902,-248.24493,0.5430744,174.94913,-241.47935,0.3342471,167.26923,-234.49376,0.2740143,3.7745688,3.517111,1.5659139,2.7333302,3.3336425,3.0247476,0,-151.53629,90.742424,138.69667053222656
2805.0,198.16626,-263.18118,0.35712025,187.53801,-253.52107,0.59927523,177.76459,-242.80411,0.50149804,175.65437,-240.67462,0.283897,167.29315,-233.12325,0.20701522,5.4216638,2.6750715,6.2592435,1.0700315,1.3707228,3.728349,0,-149.07684,111.850464,135.7664794921875
2806.0,193.9173,-261.78192,0.36966187,185.44118,-252.11676,0.5044559,177.04916,-241.40544,0.504267,174.41422,-236.70337,0.29366344,166.6419,-230.59406,0.17862102,4.4734344,2.5236478,1.5710183,4.160389,2.6116896,2.9217522,0,-146.93631,87.652565,131.17137145996094
2807.0,192.95924,-260.7001,0.21678656,184.2857,-250.18973,0.5385745,176.95859,-239.9933,0.46794137,174.83693,-235.87247,0.2737292,167.28093,-229.14395,0.23205677,1.4450592,2.2469022,1.4150418,0.93224764,1.5846612,1.6242461,0,-145.5959,48.727383,129.13641357421875
2808.0,136.09496,-193.58275,0.19025096,184.58449,-248.78375,0.52420187,177.22365,-238.53644,0.5133101,175.00931,-235.47679,0.29309437,167.1196,-228.08533,0.25635472,87.96753,1.4373717,1.4807795,0.43159425,1.0708469,10.494242,0,-131.30902,314.82724,311.9618110656738
2809.0,188.00163,-249.37292,0.49372777,184.40822,-245.18991,0.51909614,175.63129,-236.30556,0.6123897,174.56465,-233.66006,0.2685043,166.99036,-227.53386,0.19150873,76.20267,3.5981617,2.7408838,1.8703517,0.56641006,20.036345,0,-140.82845,601.09033,133.89329528808594
2810.0,190.5415,-250.62895,0.6083716,183.00114,-241.20735,0.6452198,175.56812,-234.79373,0.60534567,172.26474,-232.30415,0.29145384,167.11963,-227.603,0.18592516,2.8334696,4.223818,1.5131449,2.669848,0.14659937,2.641108,0,-139.72342,79.23324,135.4883575439453
2811.0,194.06229,-245.89043,0.65668833,181.58142,-235.49115,0.6195044,176.23346,-232.17142,0.35531005,295.87772,-260.203,0.2092448,166.78482,-227.22804,0.1524584,5.9033494,5.8898706,2.705405,126.72219,0.5026801,17.599445,1,-142.61281,527.98334,145.62130737304688
2812.0,185.61467,-235.52791,0.29572994,176.76729,-230.71431,0.35826442,166.40569,-227.96376,0.21744104,295.7155,-264.7091,0.25442287,170.39981,-223.28845,0.17535922,13.369518,6.7818933,10.690628,4.509022,5.346824,8.294442,0,-138.85672,248.83325,141.18536376953125
2813.0,173.98967,-213.73409,0.20418777,169.61653,-222.5666,0.25738132,296.03537,-247.08258,0.17784895,295.575,-258.87036,0.24268107,168.16747,-224.67299,0.09968843,24.700432,10.840591,131.032,5.8404355,2.626844,33.425587,1,-135.80133,1002.7676,241.9759750366211
2814.0,176.05453,-221.85576,0.2315502,168.92816,-214.19713,0.100281596,296.1401,-247.2879,0.17616127,295.55014,-259.31372,0.24902695,167.08223,-212.64087,0.2048568,8.380051,8.3977375,0.2304928,0.44405645,12.080962,5.6229596,0,-133.47508,168.68878,134.23582458496094
2815.0,136.24855,-193.99829,0.15135609,161.47192,-216.5489,0.14479125,171.4346,-221.91528,0.20264322,176.31984,-228.2692,0.36275962,179.66846,-231.9251,0.46947777,48.58554,7.818333,127.26049,123.20563,23.028122,67.4512,1,-120.94734,2023.536,318.86315155029297
2816.0,155.14659,-211.96747,0.18332645,160.64908,-207.0495,0.26277858,169.45508,-219.545,0.5178108,174.13239,-224.18558,0.38646063,183.83363,-234.6377,0.40217847,26.077333,9.534976,3.0881648,4.6325903,4.970603,7.232139,0,-121.89305,216.96416,321.6820869445801
2817.0,136.31548,-194.10097,0.1680102,161.62381,-210.40535,0.35482585,169.12611,-218.48433,0.5462533,174.87082,-224.53702,0.41683096,186.92012,-237.44887,0.38246784,25.958096,3.494543,1.1105117,0.8177988,4.1748166,4.3595953,0,-119.411316,130.78786,319.4166679382324
2818.0,147.67311,-200.77925,0.39379412,162.21361,-210.08147,0.6201695,171.91124,-220.63858,0.6663038,179.68262,-228.43599,0.593426,189.8315,-240.21883,0.4377787,13.175559,0.6728758,3.52104,6.193172,4.018555,4.936899,0,-122.44681,148.10696,316.90836334228516
2819.0,146.32214,-204.34889,0.8290777,162.79803,-211.17416,0.7319212,175.13974,-223.43022,0.62681854,179.77167,-228.45592,0.3241084,190.4461,-242.3349,0.34399366,3.816733,1.2391698,4.2680764,0.09125283,2.2035224,2.6381085,0,-124.36482,79.14325,319.27507400512695
2820.0,149.89336,-209.35156,0.78125685,166.63399,-213.03114,0.70782304,179.78355,-226.8774,0.57038194,183.05981,-233.30675,0.2609994,187.35411,-244.62662,0.34013087,6.146566,4.261796,5.7834263,5.8602443,3.8486886,5.2454433,0,-127.85469,157.3633,316.7212142944336
2821.0,154.29263,-208.5158,0.41718677,175.68756,-214.80128,0.42668504,181.94975,-230.85307,0.54591614,183.32921,-238.68289,0.4800951,183.70842,-250.64192,0.45171425,4.4779625,9.224998,4.527519,5.3828897,7.033843,6.0465035,0,-131.115,181.3951,304.92578506469727
