Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2806.0,112.1915,-332.84796,0.11762111,97.08578,-575.0469,0.19373052,110.786896,-311.24374,0.15073378,113.82646,-289.59088,0.27789885,111.07902,-277.63644,0.17335685,9.779632,257.98804,2.3920708,11.270578,4.8318977,60.72292,1,-230.2012,1821.6875,91.1543197631836
2807.0,57.25716,-538.7576,0.111967884,96.87658,-574.77466,0.19850375,109.2185,-305.82892,0.12697166,111.61238,-283.6561,0.30776167,110.6098,-319.24753,0.14738706,213.11165,0.34331587,5.6373935,6.3343363,41.61373,36.666683,1,-277.38095,1100.0005,76.3389663696289
2808.0,115.05682,-324.08875,0.43181506,96.610756,-574.81085,0.22029425,108.540016,-306.04675,0.11861826,109.82087,-283.54654,0.27461764,111.15466,-296.45758,0.21195382,222.31404,0.2682761,0.71259373,1.7948583,22.79646,80.702255,1,-229.91809,2421.0676,98.03833770751953
2809.0,113.28694,-317.3725,0.11476554,96.312515,-574.8743,0.22028531,109.373116,-302.4601,0.13335566,110.20626,-290.17737,0.22235359,107.501656,-279.50995,0.20004243,6.9455357,0.3049209,3.682124,6.6420193,17.336859,7.0726047,0,-225.80685,212.17813,98.68743896484375
2810.0,112.22132,-279.30603,0.09873588,96.264404,-574.87726,0.21970187,108.96407,-283.32214,0.13354196,109.67566,-290.76132,0.26308239,106.78505,-279.94632,0.21760723,38.08138,0.04820008,19.142342,0.7890121,0.83901364,7.201957,0,-214.57062,216.0587,186.71742248535156
2811.0,111.9193,-279.49603,0.10228256,96.75423,-575.02374,0.21151413,108.74238,-283.46982,0.1421139,108.37987,-288.684,0.23746091,106.32335,-279.5658,0.18457964,0.35681918,0.51125693,0.26637647,2.4483428,0.59830225,0.99585307,0,-214.17587,29.875591,180.71424865722656
2812.0,111.586235,-279.94858,0.09875044,96.79737,-574.8563,0.20274499,104.36865,-310.18616,0.15475994,108.50796,-289.98123,0.2684695,106.39561,-279.8075,0.28328246,0.5618958,0.17288925,27.071981,1.3035496,0.25226915,4.664277,0,-219.88397,139.9283,178.44305419921875
2813.0,111.95195,-279.61108,0.11227332,96.734665,-574.9025,0.20290929,103.95245,-310.2317,0.14724731,107.71933,-289.959,0.25149953,103.75927,-320.46283,0.31669304,0.49764407,0.07788976,0.41868195,0.7889405,40.740723,12.84083,0,-227.96146,385.22488,258.6599578857422
2814.0,107.79943,-278.14105,0.11126309,97.03555,-574.44025,0.246695,109.24483,-289.19656,0.19572878,107.09972,-291.0604,0.235619,104.09295,-319.8923,0.30171597,4.4050436,0.55157655,21.690683,1.2637079,0.6609402,4.9209385,0,-223.47412,147.62814,264.9268493652344
2815.0,107.985565,-277.03943,0.11645014,96.809105,-574.6591,0.24695885,103.837006,-303.22552,0.14685412,105.433846,-292.1517,0.20366393,105.67482,-279.8841,0.13315229,1.1172378,0.31493446,15.035169,1.9915018,40.03947,9.624599,0,-218.32,288.73798,230.9127655029297
