Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2961.0,61.643703,-310.32794,0.49839637,65.93305,-305.89053,0.33850744,70.295334,-301.38712,0.3501042,76.378914,-297.65756,0.33765543,86.94637,-296.53534,0.69825065,1.7805979,0.5265154,3.721846,0.70214885,0.26128274,1.2543141,0,-95.63971,37.62942,28.59500503540039
2962.0,61.438633,-311.51468,0.8163171,66.461815,-304.38913,0.45723283,72.58562,-299.9204,0.37708545,77.636734,-297.52145,0.37223092,87.337364,-296.52118,0.690086,1.2043251,1.5917926,2.7196732,1.2651628,0.39124754,1.2817798,0,-95.25339,38.453392,30.067747116088867
2963.0,60.833687,-308.66205,0.22194342,64.49856,-304.9434,0.18723367,69.63733,-301.34702,0.381567,76.11445,-297.4866,0.31365427,86.91288,-296.12732,0.650928,2.9160695,2.0399957,3.2753022,1.5226843,0.57906175,1.785098,0,-94.993286,53.552937,25.670846939086914
2964.0,62.494892,-310.4191,0.1108335,41.639572,-520.8956,0.15917951,70.89796,-301.69324,0.36403346,79.15548,-298.95673,0.35906243,87.051834,-296.04727,0.67130417,2.4180212,217.1587,1.3073071,3.3777406,0.16036172,22.008713,1,-138.88235,660.26135,30.33808708190918
2965.0,61.606842,-310.50864,0.10042516,62.484123,-306.45538,0.18000151,71.58185,-301.7456,0.4212433,79.09984,-299.08002,0.40367234,87.47391,-295.9275,0.63693386,0.89255255,215.45096,0.6858934,0.13526498,0.43874085,22.668114,1,-96.02341,680.0434,29.409757614135742
2966.0,67.15726,-315.57367,0.12255046,64.6404,-306.3442,0.21709184,71.8426,-301.98032,0.41816422,79.2058,-299.14584,0.3868656,88.325554,-295.5284,0.71051854,7.5140977,2.1591446,0.35082698,0.12474625,0.94051325,1.2143248,0,-96.99451,36.429745,43.439117431640625
2967.0,59.60823,-310.6559,0.16484828,62.563637,-307.5962,0.25453317,70.8491,-301.995,0.48093668,79.085365,-299.12827,0.36747453,88.73969,-294.8448,0.72736865,9.009557,2.4249585,0.9936082,0.121713646,0.79928285,1.6070906,0,-96.124054,48.212715,28.490934371948242
2968.0,58.650875,-312.08932,0.3124865,63.563686,-305.25082,0.30774057,69.872246,-301.62088,0.44127125,80.62974,-297.10797,0.36506897,88.55192,-294.46323,0.787551,1.7237157,2.549676,1.0460414,2.542966,0.42526266,1.3766829,0,-95.386475,41.300484,30.518545150756836
2969.0,57.77836,-312.04468,0.5346993,64.12204,-305.86475,0.41528553,69.72338,-301.71246,0.45157284,80.24828,-297.39255,0.33455467,88.31069,-294.39548,0.7864805,0.8736582,0.8298548,0.17478044,0.47591096,0.2505594,0.494323,0,-95.56198,14.829689,30.030040740966797
2970.0,58.575,-311.84225,0.20202915,60.578655,-307.93515,0.31115744,69.85506,-301.2452,0.52881753,80.58723,-297.02075,0.3582617,88.29549,-293.94757,0.78050286,0.82195747,4.1039186,0.4854538,0.50310504,0.44816452,1.0224732,0,-95.67819,30.674194,31.05211639404297
2971.0,65.28994,-317.662,0.14223716,61.526577,-308.24457,0.23502526,70.031044,-302.08493,0.5280207,80.68682,-297.0688,0.38077834,88.33271,-293.79916,0.7970002,8.885927,0.9971434,0.85796505,0.11057268,0.15300407,1.0154928,0,-97.05191,30.464783,46.00160217285156
2972.0,91.48233,-295.73795,0.1301507,61.521427,-307.21515,0.2229141,69.933395,-302.56238,0.54559606,80.62223,-297.37036,0.3737504,88.35071,-294.12622,0.7968131,34.157063,1.0294318,0.48733088,0.30841404,0.32755172,2.5696557,0,-92.6824,77.08967,152.76686096191406
2973.0,91.3907,-295.7768,0.1356092,56.72983,-311.2604,0.22973864,69.78593,-302.3258,0.5292711,80.463135,-297.24884,0.38579717,88.458374,-294.054,0.79198277,0.09952444,6.270845,0.27877125,0.20019694,0.12965292,0.85968757,0,-93.41315,25.790627,149.56478881835938
2974.0,54.13104,-315.07584,0.24459541,58.145008,-310.1507,0.26823092,68.305565,-302.8598,0.51071256,80.395935,-297.18384,0.38733038,88.48258,-294.0298,0.7984847,41.961117,1.7983831,1.5737293,0.093493946,0.034229983,5.256354,0,-97.140015,157.69061,31.494417190551758
2975.0,54.777065,-317.17886,0.24474367,58.741318,-309.439,0.42641336,70.06484,-301.20312,0.5867325,80.495056,-296.97687,0.40510187,88.582634,-294.0695,0.80074453,2.2000167,0.9284949,2.416534,0.22948128,0.107641704,1.0274552,0,-97.05347,30.823654,34.356380462646484
2976.0,52.768845,-317.46194,0.46209684,59.841274,-308.95917,0.60249645,70.49453,-301.09134,0.56468064,80.57868,-297.0176,0.3950825,88.7097,-294.3646,0.81254625,2.0280743,1.200058,0.44399035,0.09302204,0.3212991,0.7785717,0,-97.05893,23.357151,32.72677993774414
2977.0,51.568275,-318.9821,0.53413314,60.11126,-309.2545,0.6670518,70.68003,-301.2236,0.54302114,80.62779,-297.1732,0.39144626,88.54662,-294.37585,0.79314387,1.9370588,0.40013131,0.22782496,0.16314575,0.16346665,0.55271333,0,-97.48184,16.5814,33.64069366455078
2978.0,50.695805,-318.90527,0.5710853,59.859962,-309.15424,0.76910585,70.849205,-300.81442,0.56942004,80.64657,-296.97977,0.40347067,88.59106,-294.22845,0.7867449,0.8758456,0.27055553,0.442773,0.19432959,0.15395154,0.37418836,0,-97.29642,11.225651,33.071571350097656
2979.0,50.208977,-321.64023,0.8217568,59.81195,-309.75784,0.7916254,70.732445,-300.62543,0.5931514,80.507416,-296.98453,0.40992546,88.53264,-294.18713,0.77309096,2.7779453,0.60551363,0.22215356,0.13923395,0.0715549,0.88693196,0,-97.91904,26.607958,35.6158561706543
2980.0,50.098366,-323.11285,0.7365883,58.836193,-309.56107,0.7526831,69.79318,-300.7786,0.5269981,80.253044,-296.85938,0.3930818,88.543945,-294.02475,0.8097208,1.476774,0.99540156,0.95166916,0.28349268,0.1627772,0.80202127,0,-98.14734,24.060637,37.11132049560547
2981.0,51.789356,-323.23795,0.56733775,57.989944,-309.27615,0.5695259,70.25727,-300.02362,0.5059532,80.05644,-296.89502,0.39227983,88.41976,-293.87436,0.8089478,1.695611,0.8929231,0.8862079,0.19980697,0.1950357,0.7577451,0,-97.94144,22.732351,38.716285705566406
2982.0,52.927803,-317.37088,0.37162796,56.534416,-308.47784,0.49800017,70.243515,-299.9529,0.49577886,80.06024,-296.7766,0.39272496,88.32424,-293.61838,0.82020116,5.976497,1.6600784,0.07203483,0.11846914,0.27322257,1.3008751,0,-96.51932,39.02625,33.863277435302734
2983.0,50.91528,-315.1588,0.21846682,55.381138,-308.7381,0.4143738,67.41764,-301.74246,0.5510358,80.00276,-296.6441,0.4020775,88.33189,-293.4191,0.81461644,2.990567,1.1822788,3.3448555,0.14443727,0.19942637,1.3358955,0,-96.4205,40.076862,30.157350540161133
