Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2856.0,260.2122,-262.34128,0.22189997,256.79343,-268.80637,0.2664328,254.1857,-284.06418,0.43884435,249.5493,-302.15894,0.5147582,243.24472,-313.6588,0.5077532,9.876578,3.8600671,2.0869336,4.6477766,4.066711,4.407508,0,-99.8539,132.22523,251.70421600341797
2857.0,257.58887,-264.18896,0.3031601,255.70702,-276.12482,0.30453366,255.32736,-286.02042,0.41681528,247.94978,-304.58798,0.69248635,238.38632,-317.45062,0.49309108,3.208701,7.398649,2.2650077,2.9083886,6.1629415,4.173089,0,-103.322556,125.192665,250.17413330078125
2858.0,253.22408,-272.10544,0.12602945,258.94,-277.7493,0.25527817,256.56772,-293.8834,0.3809682,246.41159,-305.81863,0.71771604,235.29819,-319.3875,0.5279004,9.04002,3.618168,7.9602056,1.9699088,3.645287,4.200284,0,-107.436874,126.008514,249.23695373535156
2859.0,131.74187,-311.88962,0.04892476,33.447414,-528.3783,0.17849556,257.33163,-291.96945,0.5597692,246.86372,-303.80002,0.6494077,233.60919,-320.74014,0.56411964,127.83078,337.13766,2.060761,2.068631,2.1638658,35.062077,1,-165.00352,1051.8622,355.03444814682007
2860.0,131.80939,-311.97302,0.04986883,267.54883,-285.90387,0.36291644,255.9184,-291.30585,0.51766056,245.49683,-304.91003,0.6569459,232.52855,-321.56375,0.55216664,0.107309304,337.042,1.5612861,1.7608362,1.3587198,58.44134,1,-116.77928,1753.2401,354.56055450439453
2861.0,276.13242,-287.02557,0.17525889,267.48337,-286.49078,0.6716652,255.17303,-291.46667,0.5982393,243.58237,-307.09262,0.6248488,231.3669,-322.41187,0.55948216,146.46335,0.5905533,0.76251495,2.9032462,1.4383086,11.082216,1,-112.54552,332.46646,218.32569885253906
2862.0,272.0039,-281.5579,0.20983806,269.472,-285.85947,0.5579552,257.5588,-289.2496,0.5852214,243.06328,-309.25037,0.6150373,230.5824,-323.77698,0.5860957,6.8512874,2.0864224,3.2568877,2.2193058,1.5744752,2.6605902,0,-111.58687,79.8177,225.5463409423828
2863.0,282.11194,-292.57385,0.18300612,268.1006,-288.72766,0.39583555,254.7005,-292.60898,0.55603576,241.11685,-311.62762,0.68282723,228.47037,-326.43497,0.600973,14.950709,3.1791942,4.4108186,3.0724473,3.3949344,4.3764806,0,-116.04259,131.2944,212.26206970214844
2864.0,269.98743,-284.79803,0.14155298,260.43964,-293.49875,0.2256841,249.43839,-300.63583,0.55920494,238.84778,-312.2475,0.6684033,226.44255,-327.66345,0.56014675,14.403719,9.025155,9.597931,2.3522196,2.3709106,5.727735,0,-117.41673,171.83205,224.5494842529297
2865.0,79.97635,-175.19589,0.0655594,33.731953,-528.20624,0.17476378,248.5918,-301.25217,0.6019312,235.74878,-315.17236,0.6938435,224.00978,-332.18976,0.51928246,219.35551,326.31885,1.0471761,4.261295,5.138659,37.786167,1,-144.05125,1133.585,312.5347099304199
2866.0,266.449,-283.88416,0.3401491,257.7642,-292.11368,0.5595712,246.46951,-298.6689,0.5984813,232.90219,-318.29477,0.6228856,220.9119,-337.26968,0.45251518,215.83601,325.46912,3.3432438,4.2252197,5.9500027,102.138824,1,-119.69423,3064.1646,229.53628540039062
