Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2566.0,45.368046,-234.59895,0.7481766,56.701775,-218.79356,0.49676815,75.25547,-207.48337,0.7355358,95.53612,-203.88916,0.4606293,118.95607,-198.76013,0.5598479,1.4206085,0.084659345,0.59098816,0.053955078,1.7943954,0.8560789,0,-87.45703,25.682365,25.96699333190918
2567.0,45.34792,-234.59895,0.7737072,56.663727,-217.11731,0.42427403,75.25547,-207.2914,0.77867955,95.691536,-203.79893,0.5548087,120.136475,-198.76013,0.52221024,0.020126343,1.676686,0.19197083,0.17970939,1.1804047,0.5215196,0,-87.06532,15.645587,25.603830337524414
2568.0,45.34792,-234.59895,0.37007254,53.94579,-216.15547,0.4112237,75.21211,-207.04512,0.6978707,96.011604,-203.88916,0.5686589,120.89588,-199.83197,0.47029394,0.0,2.8831086,0.25006437,0.33254224,1.3135968,0.86056066,0,-87.05615,25.816818,24.711769104003906
2569.0,44.802452,-224.2015,0.44481224,53.9145,-215.7733,0.5534618,75.1342,-206.96648,0.67504025,96.011604,-203.88916,0.5860542,121.50561,-200.04121,0.5694492,10.411744,0.38345027,0.11070244,0.0,0.6446307,1.868381,0,-84.926346,56.051426,17.483610153198242
2570.0,43.534523,-224.2015,0.44932243,53.698566,-215.46838,0.60780203,75.12467,-206.79626,0.7134447,97.93988,-203.76028,0.45224133,121.533775,-201.22322,0.65446013,1.2679291,0.37363327,0.17047831,1.932578,1.1823424,0.8918933,0,-85.04195,26.756798,16.41477394104004
2571.0,43.291077,-224.2015,0.5287967,53.5294,-215.1593,0.6538542,75.03556,-206.57509,0.7024963,100.11477,-203.50792,0.5575057,122.27412,-201.53091,0.63385856,0.24344635,0.35234788,0.23845276,2.1894815,0.8017358,0.7331244,0,-84.946945,21.99373,16.01512908935547
2572.0,41.662037,-227.13087,0.7213608,52.41467,-215.09851,0.6968514,74.883484,-206.57387,0.74782306,100.879295,-203.50792,0.5104068,122.64755,-201.80035,0.6370318,3.3518593,1.1163872,0.15208162,0.76452637,0.4604912,1.2051259,0,-85.57431,36.153774,17.368553161621094
2573.0,39.524292,-229.17636,0.9183197,51.886986,-215.09851,0.72887534,74.883484,-206.57387,0.7625226,100.917946,-203.50792,0.44466677,122.77794,-202.04372,0.5498781,2.9587107,0.52768326,0.0,0.038650513,0.27609035,0.9607544,0,-86.032074,28.82263,18.050962448120117
2574.0,37.62965,-230.3325,0.785834,51.84881,-215.09851,0.6333461,75.12467,-206.57387,0.8073978,101.17298,-203.55078,0.4813242,125.2875,-202.23141,0.69156384,2.2195349,0.03817749,0.24118805,0.25861207,2.5165691,1.126043,0,-86.30942,33.78129,17.7746524810791
2575.0,36.75982,-231.40828,0.7310808,50.643787,-215.1516,0.6123101,75.5195,-206.57509,0.7610216,101.33394,-203.55653,0.41118637,125.94159,-202.28703,0.6654746,1.3834372,1.2061896,0.39483067,0.16106011,0.6564513,0.80272216,0,-86.5477,24.081663,18.083831787109375
2576.0,35.527035,-232.11574,0.65979624,50.643787,-215.3874,0.5776594,76.869576,-206.63365,0.83453196,101.50628,-203.78659,0.48600852,126.085785,-202.37207,0.6195268,1.4213566,0.23580933,1.3513443,0.2874497,0.16740277,0.76952285,0,-86.81108,23.085684,18.18256378173828
2577.0,35.125877,-233.46056,0.60310966,50.643787,-215.38937,0.5651214,76.93247,-206.80077,0.8237653,101.79998,-203.79408,0.44396272,126.3401,-202.70607,0.6092776,1.4033756,0.0019683838,0.1785586,0.29379672,0.41980177,0.45343038,0,-87.182175,13.602911,18.6324405670166
2578.0,34.27894,-233.46056,0.4604998,51.26482,-215.38937,0.55411464,76.93247,-206.80077,0.7980067,104.699196,-203.79446,0.448993,126.55707,-202.7233,0.624577,0.8469391,0.6210327,0.0,2.8992157,0.21764758,0.752481,0,-87.185684,22.574429,18.42258644104004
2579.0,33.822323,-233.46056,0.26918477,52.013172,-215.3874,0.5685985,76.93247,-206.80077,0.85646415,108.01592,-203.79446,0.41766256,127.38538,-202.86296,0.6050642,0.45661545,0.7483547,0.0,3.3167267,0.84000766,0.8987786,0,-87.21323,26.963358,18.109111785888672
2580.0,33.592377,-231.045,0.38025656,54.050568,-214.97601,0.6498432,76.957214,-206.80077,0.7545905,108.01592,-203.89838,0.49837455,127.44509,-203.04207,0.627143,2.426478,2.0785148,0.024742126,0.10391235,0.18879767,0.84607476,0,-86.70444,25.382242,16.61357879638672
2581.0,33.267464,-231.04268,0.5339301,54.65386,-214.84242,0.65601766,76.957214,-206.72293,0.73231345,108.19193,-204.13899,0.416146,127.83717,-203.32555,0.5395954,0.3249213,0.6179045,0.07783508,0.29812002,0.48382655,0.35475063,0,-86.766495,10.642518,16.335163116455078
2582.0,33.267464,-231.04268,0.45722982,54.73204,-214.5561,0.6294655,78.39892,-206.63309,0.5805922,108.19193,-204.42146,0.3970029,129.84068,-203.59598,0.62752706,0.0,0.29679835,1.4445004,0.2824707,2.0216784,0.89392745,0,-86.80185,26.817822,15.865473747253418
2583.0,33.64904,-230.84232,0.3474521,55.849773,-214.5561,0.6442441,79.897316,-206.63309,0.71278375,108.19193,-204.4669,0.40222037,131.00458,-203.71092,0.5293975,0.43098268,1.117733,1.4983978,0.045440674,1.1695567,0.9769403,0,-86.79387,29.308207,15.572282791137695
2584.0,33.64904,-230.84232,0.39460847,55.849773,-214.5561,0.6542056,80.166336,-206.63309,0.71032053,108.19193,-204.61667,0.37923414,132.99635,-204.18274,0.53205305,0.0,0.0,0.26902008,0.14976501,2.0468955,0.5006488,0,-86.91818,15.019464,15.021275520324707
2585.0,34.251476,-230.47226,0.52728665,56.00895,-214.24608,0.65478265,80.44626,-206.63309,0.6743149,109.48951,-204.8311,0.42517796,134.05264,-204.62355,0.56221867,0.7070154,0.34850302,0.2799225,1.3151755,1.1445795,0.70062965,0,-86.91322,21.018888,14.520647048950195
2586.0,37.42081,-224.65108,0.6650871,56.04199,-214.57686,0.68207973,80.864204,-207.4738,0.7582331,109.83047,-204.9385,0.41423568,134.4507,-205.3086,0.5548982,6.6280346,0.33242595,0.93887055,0.3574749,0.79229605,1.930233,0,-86.14177,57.906986,11.273877143859863
2587.0,37.976597,-224.65108,0.7143408,56.855,-214.57686,0.7052407,80.99698,-207.75706,0.7201682,112.5304,-205.69011,0.3943534,134.75587,-205.80898,0.5444228,0.55578613,0.81301117,0.312838,2.8025987,0.5861006,0.85105217,0,-86.44882,25.531563,11.017178535461426
2588.0,37.976597,-224.65108,0.57319397,58.080635,-214.24608,0.6549505,81.49387,-207.90514,0.6665246,112.5304,-205.96419,0.44605154,135.53508,-206.18585,0.5329492,0.0,1.2694873,0.5184878,0.27407837,0.8655617,0.61266255,0,-86.54248,18.379875,10.717781066894531
2589.0,37.976597,-227.61931,0.79688936,58.49007,-214.24608,0.5870299,81.648605,-207.98724,0.6879132,112.5304,-206.59471,0.41495085,135.79837,-206.88277,0.46253747,2.9682312,0.40943527,0.17516725,0.6305237,0.7449912,1.1298959,0,-87.418045,33.896877,11.968546867370605
2590.0,37.976597,-227.61931,0.6721045,59.171173,-214.70433,0.65280235,83.18732,-208.06192,0.7062318,112.9057,-206.81923,0.34622064,136.1113,-207.41785,0.42370316,0.0,0.8209116,1.5405226,0.43732882,0.61986613,0.7275491,0,-87.67651,21.826471,11.632098197937012
