Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2560.0,104.99078,-350.53406,0.46056688,90.82463,-359.3303,0.61541444,84.93722,-373.0631,0.39865252,82.25074,-385.41797,0.4339541,42.5661,-398.31232,0.23822066,3.1462476,4.966845,7.337475,4.7539296,3.5476592,4.815959,0,-246.25955,144.47876,217.42953491210938
2561.0,95.44209,-351.4326,0.5833156,87.15386,-362.72906,0.77703524,83.43196,-378.39102,0.45072448,81.86092,-387.97467,0.44424364,43.555145,-403.67365,0.2525772,9.590874,5.0026197,5.5364647,2.5862484,5.451793,5.7829595,0,-249.76819,173.48877,225.19485473632812
2562.0,83.72955,-354.7179,0.32267082,85.8438,-368.04443,0.39582017,83.73492,-382.42813,0.43404278,80.00889,-395.92465,0.4495538,73.9223,-410.78595,0.2346387,12.164573,5.474431,4.0484605,8.162858,31.188927,10.255759,0,-255.30823,307.67276,260.07838439941406
2563.0,88.377785,-367.91782,0.116606764,87.5903,-375.2768,0.26821595,80.47025,-392.6267,0.37800404,79.93088,-399.62054,0.38101003,74.889694,-415.46298,0.2852959,13.994426,7.4402485,10.708363,3.6967156,4.7760315,7.3095455,0,-263.10898,219.28636,254.1618881225586
2564.0,93.57363,-371.37985,0.35239398,84.28924,-381.59592,0.57458544,78.56513,-392.28537,0.42727175,78.77319,-404.45193,0.46660087,76.20468,-418.9692,0.35361198,6.243598,7.1293983,1.935458,4.9681554,3.7447042,4.951077,0,-266.66446,148.5323,249.94915771484375
2565.0,93.375275,-370.53848,0.5611279,83.251625,-381.82394,0.7473298,77.59357,-396.61407,0.4135635,79.56929,-409.0252,0.39302704,77.49698,-421.87268,0.26084512,0.8644352,1.0623733,4.436398,4.6420465,3.1780791,2.427369,0,-268.9029,72.82107,252.81253051757812
2566.0,85.48738,-370.76685,0.4561034,81.1515,-382.20062,0.49143866,77.42998,-398.02887,0.49784362,79.317795,-417.39532,0.40413412,74.525826,-429.833,0.17450073,7.8911986,2.1336412,1.4242213,8.373895,8.496738,5.0511637,0,-272.57294,151.5349,259.4866027832031
2567.0,80.69187,-372.63748,0.30981022,77.76314,-385.57382,0.21126783,77.83678,-396.67056,0.3654162,78.39587,-422.21832,0.39910984,71.650635,-435.45764,0.22882155,5.1474447,4.781156,1.4179151,4.910322,6.3169003,4.3106546,0,-275.43954,129.31963,261.8100891113281
2568.0,40.554207,-388.82455,0.20367928,41.06486,-401.92322,0.2907783,79.5785,-402.65155,0.241271,78.34672,-423.96124,0.45215878,48.184532,-433.27884,0.18084666,43.27879,40.175446,6.2294307,1.7436128,23.567036,19.763176,0,-283.05588,592.89526,279.73958587646484
2569.0,40.83298,-390.2431,0.19916624,40.85337,-399.32666,0.26456746,81.386986,-409.91574,0.33936992,79.088745,-424.48654,0.4466534,71.737526,-440.83362,0.21722087,1.4456816,2.6051564,7.485926,0.9091444,24.73496,6.337308,0,-285.88913,190.11923,301.41977310180664
2570.0,77.83477,-389.60403,0.18786162,41.106674,-407.9729,0.23697767,82.85489,-410.2072,0.3775199,79.04035,-427.27258,0.46134937,48.246677,-438.9543,0.23622179,37.00731,8.64995,1.4965615,2.7864616,23.565903,10.94677,0,-287.7302,328.40308,239.0550994873047
2571.0,86.787834,-393.78458,0.16880745,85.87019,-402.83362,0.30960986,81.775406,-415.4507,0.54867595,79.80814,-428.52225,0.48465538,47.15666,-439.75284,0.1700669,9.881006,45.057575,5.3534636,1.466685,1.3512146,11.592358,0,-288.9968,347.77072,229.23399353027344
2572.0,90.09308,-394.11908,0.3597238,85.38498,-405.93936,0.42841962,81.02829,-419.0388,0.44707423,79.0978,-432.17035,0.49715057,74.85694,-444.83633,0.2057266,3.3221278,3.1434176,3.6650314,3.716616,28.162876,6.0997334,0,-292.1488,182.99199,253.27903747558594
2573.0,89.92826,-392.5868,0.5163144,86.51733,-405.7278,0.54017353,81.161804,-420.4794,0.5573329,79.41688,-433.47995,0.5514704,73.89616,-446.27975,0.20215198,1.5411264,1.1519386,1.4467865,1.3479111,1.7339464,1.4015746,0,-292.63876,42.047237,253.37498474121094
2574.0,86.56067,-390.76895,0.47907436,86.9545,-404.7233,0.47722733,81.68102,-420.4467,0.4693418,79.41889,-434.5727,0.4508877,73.13425,-448.16858,0.2376062,3.8269074,1.0955241,0.52024806,1.0927448,2.036704,1.691943,0,-292.66403,50.75829,256.83457946777344
2575.0,84.783875,-391.10733,0.27006426,40.942802,-415.8833,0.20247263,81.71457,-423.8381,0.4388783,78.94519,-437.09628,0.47030503,73.07372,-449.15085,0.24378717,1.8087285,47.345768,3.3915844,2.5676644,0.9841322,8.004081,0,-296.3432,240.1224,258.5938034057617
2576.0,75.497,-402.23233,0.16790107,40.059166,-412.16138,0.24944912,82.027985,-423.97464,0.41152433,79.59656,-437.64743,0.49474272,72.676,-449.89072,0.2844263,14.491778,3.8253798,0.3418644,0.8532542,0.83999187,2.6051319,0,-298.1093,78.15395,266.6124954223633
2577.0,80.788,-396.7014,0.21398881,40.28525,-411.7269,0.32470748,82.94049,-423.701,0.45832577,79.76331,-437.81427,0.5082265,72.714516,-450.0933,0.33482406,7.6541514,0.48978212,0.95265543,0.23588748,0.2062042,1.3165195,0,-296.9354,39.495583,261.40135192871094
2578.0,80.405,-394.18088,0.2987775,87.243286,-409.51535,0.30420578,83.34403,-425.34003,0.53949744,79.853226,-438.1283,0.5392941,72.280655,-450.48206,0.36333555,2.5494413,47.010082,1.6879846,0.3266443,0.5825566,8.000027,0,-296.4573,240.0008,261.78881072998047
2579.0,80.898605,-394.08817,0.3224287,87.002,-409.51135,0.23040688,84.4363,-425.8116,0.50203556,79.748726,-438.61053,0.5449379,72.34897,-450.9162,0.40950444,0.50223804,0.24132036,1.1897264,0.4934313,0.43948486,0.6289129,0,-296.7156,18.867386,261.4441604614258
2580.0,80.20648,-395.93018,0.15651481,40.47199,-427.57187,0.29309067,85.67815,-425.56216,0.422566,79.867935,-439.0791,0.5300481,72.621994,-451.04922,0.40837997,1.9677494,49.912163,1.2666502,0.4834933,0.30370855,8.755286,0,-300.76654,262.65857,262.1651916503906
2581.0,80.831,-404.747,0.13141558,40.276913,-428.82858,0.27400362,86.67155,-425.50198,0.44971138,80.3152,-439.16104,0.5211287,72.89803,-451.2695,0.4082674,8.838923,1.2717643,0.9952218,0.4547094,0.35315585,1.31057,0,-302.82962,39.317097,260.32305908203125
2582.0,97.233345,-407.19626,0.18137157,92.471565,-414.82736,0.44758266,84.23222,-425.4919,0.6131815,79.5049,-441.23392,0.4459732,73.78788,-452.48807,0.327959,16.5842,54.039948,2.4393442,2.2256248,1.5088845,14.968954,0,-301.1755,449.0686,242.6314926147461
2583.0,102.849556,-403.7174,0.46260563,89.38684,-414.9672,0.63079953,82.28157,-429.51398,0.52785856,80.29918,-442.55444,0.4507766,73.547554,-454.79208,0.3586761,6.606378,3.087892,4.4701285,1.5409969,2.3165162,3.6569915,0,-302.037,109.70974,240.15673065185547
2584.0,89.385025,-406.01782,0.21916068,40.05843,-436.841,0.40418404,84.10734,-431.68192,0.39244133,80.77593,-448.41074,0.43586367,72.976036,-459.19968,0.3164173,13.659631,53.96069,2.8343225,5.8756666,4.444492,16.901686,0,-309.35825,507.05054,252.8526611328125
2585.0,38.67066,-422.99744,0.261455,40.440235,-433.68912,0.41818494,86.55674,-435.8598,0.29708183,80.46468,-452.68277,0.44574055,76.14573,-462.2384,0.3030506,53.481346,3.174927,4.8429646,4.283357,4.3909926,11.584605,0,-314.4215,347.53815,313.6813659667969
2586.0,97.173706,-426.40427,0.39360943,84.84201,-433.71475,0.55217993,80.91741,-444.2883,0.37762457,79.74909,-457.26184,0.3981426,76.997025,-464.8252,0.2838839,58.60216,44.401783,10.141084,4.6346483,2.7232695,26.94271,0,-318.2269,808.2813,242.29387664794922
2587.0,85.94247,-427.91373,0.17526683,40.498024,-438.40277,0.18633084,82.327324,-456.29648,0.21500136,78.61372,-461.90274,0.5153983,72.449745,-468.50888,0.29013354,11.33222,44.591106,12.090666,4.777762,5.852118,12.3394375,0,-323.53293,370.1831,251.6146011352539
2588.0,80.64944,-433.27588,0.15610829,42.338,-451.3028,0.3394072,82.56442,-457.40485,0.3357885,79.266655,-463.4983,0.5870897,71.732895,-470.52704,0.33818194,7.53451,13.030585,1.133444,1.7239782,2.14169,4.3925705,0,-328.12976,131.77711,256.5387954711914
2589.0,88.55607,-440.01114,0.118820585,42.078663,-452.47833,0.32487357,83.76218,-456.90723,0.38344398,78.50049,-466.82275,0.51254845,71.6531,-473.80255,0.40633872,10.386459,1.2038039,1.2970119,3.4116073,3.2764847,2.9796348,0,-330.9324,89.38904,243.4250946044922
2590.0,97.28431,-445.56213,0.4302306,85.565056,-452.31332,0.64570266,79.24453,-461.54877,0.43896982,77.71921,-468.65637,0.540556,72.84732,-476.20624,0.27116266,10.343874,43.486706,6.4771156,1.9931269,2.6840034,15.979473,0,-333.78537,479.38416,231.4295654296875
2591.0,91.042534,-439.18622,0.36620766,81.62733,-448.68628,0.71160394,79.065315,-459.72784,0.35119334,77.80455,-469.8236,0.400827,72.01573,-476.96838,0.3823828,8.922559,5.353612,1.8297207,1.1703521,1.1280099,3.8966317,0,-331.8065,116.89895,243.27053833007812
2592.0,77.98203,-443.02628,0.10021471,97.86512,-574.8608,0.19675833,80.506836,-465.84082,0.17161426,78.40314,-469.85873,0.456119,70.422005,-475.48624,0.44749862,13.613329,127.21506,6.2806416,0.59961677,2.1764023,20.929935,1,-358.7426,627.898,256.8893585205078
