Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
4907.0,201.00945,-278.12036,0.3555403,196.70692,-247.03606,0.30419427,182.39429,-274.7119,0.5782154,169.71355,-274.69446,0.47775072,158.29584,-242.29866,0.2694207,56.736103,31.830418,1.858962,0.30931735,2.286265,15.965384,0,-183.72427,478.9615,140.01516723632812
4908.0,201.41351,-277.57977,0.44895032,194.24353,-232.14142,0.3079795,182.61137,-274.67743,0.57045335,169.45267,-274.4767,0.4953754,160.00813,-241.67975,0.272776,0.6749124,15.096972,0.21980874,0.3398089,1.8207163,2.740557,0,-180.46301,82.216705,139.073486328125
4909.0,202.33907,-277.80383,0.656277,192.95929,-233.2205,0.32639965,182.34366,-274.93634,0.55984604,171.48965,-239.38937,0.484144,157.00607,-275.4796,0.2663366,0.9522868,1.6774092,0.37243327,35.14642,33.932922,11.964432,0,-180.51794,358.93292,177.0650177001953
4910.0,203.55467,-277.7761,0.75384974,194.80255,-233.67964,0.3678497,185.14278,-237.0425,0.6244571,170.88002,-239.2308,0.5121836,155.10797,-243.405,0.25787497,1.2159232,1.8995843,37.997086,0.6299193,32.13073,13.492996,0,-166.5788,404.78986,144.64573669433594
4911.0,204.57951,-278.11142,0.8372145,195.39957,-234.16692,0.5123506,183.96693,-237.48146,0.66681176,167.85593,-274.69644,0.53528285,154.9098,-243.43285,0.308345,1.0783061,0.7706254,1.2551076,35.594334,0.20011295,7.4298005,0,-173.92981,222.894,145.077880859375
4912.0,205.27527,-278.00995,0.98467463,196.15996,-233.4812,0.5577536,183.57753,-237.4142,0.6585524,166.9822,-274.82394,0.54076844,153.65723,-244.45728,0.3047001,0.70311546,1.0239139,0.39517048,0.8829876,1.6181499,0.8187284,0,-173.98929,24.56185,146.9753875732422
4913.0,207.20775,-278.381,0.8351094,198.41095,-233.37674,0.6649103,183.89815,-237.05833,0.6754912,166.00223,-274.6128,0.54363114,153.03656,-244.48619,0.3246473,1.9677821,2.2534144,0.47899473,1.0024552,0.6213397,1.3837589,0,-173.935,41.512764,147.96585083007812
4914.0,210.25137,-227.75945,0.94768864,196.91434,-233.35094,0.63073236,184.21185,-275.59695,0.68321764,166.21977,-274.98907,0.55518,154.1559,-242.15968,0.30470577,50.712982,1.4968349,38.539898,0.4346419,2.581774,24.463476,0,-171.1232,733.90424,194.39747619628906
4915.0,210.49492,-281.72876,0.8745654,196.45007,-232.10837,0.6701726,184.07227,-276.1998,0.6513664,166.356,-275.18976,0.5662282,152.17726,-243.2545,0.27191642,53.969864,1.3264685,0.61879385,0.24255441,2.2613347,16.229532,0,-182.04825,486.88596,146.58572387695312
4916.0,205.97067,-278.789,0.72303146,192.31232,-277.56006,0.62188196,180.80315,-236.95871,0.7559798,166.83543,-238.84874,0.53070194,152.04715,-242.39372,0.26219836,5.395459,45.639645,39.377026,36.34418,0.87055683,28.187214,0,-175.26202,845.6164,145.98291015625
4917.0,204.91801,-277.53915,0.7893934,192.01634,-234.29118,0.56077415,179.968,-236.2932,0.7121757,162.92607,-276.3594,0.5798049,151.68417,-241.86809,0.27416906,1.634077,43.26989,1.067882,37.713833,0.63878286,16.58149,0,-173.6222,497.44467,146.17465209960938
4918.0,205.95573,-277.2391,0.75666445,188.50082,-234.37653,0.66259205,175.56696,-236.98643,0.64139485,161.89934,-276.57123,0.639006,147.30128,-279.0751,0.33583543,1.0802276,3.5165539,4.4553103,1.0483559,37.46427,6.3438654,0,-181.20166,190.31595,181.79287719726562
4919.0,207.44365,-232.48897,0.81455994,189.22412,-234.81273,0.64411163,175.79057,-237.34953,0.6208396,161.43698,-276.7525,0.63009673,149.32404,-242.08784,0.30690435,44.774868,0.8446489,0.42643297,0.4966226,37.04253,16.231342,0,-165.05032,486.94025,189.378173828125
4920.0,208.10234,-276.10828,0.801308,187.89409,-273.98755,0.723383,174.97958,-237.99722,0.57601744,161.46371,-276.44897,0.6381056,147.58235,-278.6629,0.2982066,43.62428,39.19739,1.0378853,0.30470282,36.616505,24.702753,0,-188.99295,741.0826,182.41708374023438
4921.0,208.52086,-275.4665,0.84913486,187.72937,-273.59796,0.7333633,171.52733,-274.90295,0.5645061,161.0446,-276.3255,0.65808105,147.19179,-278.2977,0.29350314,0.76618856,0.42297822,37.066845,0.436923,0.53470933,7.206418,0,-196.07013,216.19254,182.64315795898438
4922.0,208.77167,-274.62543,0.86609197,187.77214,-273.37985,0.6765869,171.53802,-274.3469,0.60671043,161.11516,-276.0802,0.65372694,148.95874,-242.5268,0.3016155,0.8776642,0.22226313,0.55616367,0.2552459,35.814518,3.9349692,0,-188.54382,118.04907,151.77975463867188
4923.0,209.16664,-273.89487,0.8205171,184.3414,-237.72507,0.6586523,170.1908,-274.22836,0.6119714,160.07669,-275.9358,0.6211876,148.87494,-243.0721,0.34288803,0.8304954,35.819458,1.3524332,1.0484601,0.551705,8.49109,0,-181.32324,254.73268,152.92262268066406
4924.0,208.78755,-273.53293,0.8263907,184.67986,-237.90901,0.61806834,169.66113,-274.21585,0.60220504,157.59045,-276.16208,0.6021276,145.46078,-279.08875,0.31983423,0.5241261,0.38521108,0.52981085,2.4965131,36.178104,4.7377105,0,-188.53372,142.1313,185.0138702392578
4925.0,208.19476,-273.29294,0.7666628,183.78676,-238.34134,0.65097505,169.44315,-274.0163,0.6032125,157.6661,-276.04773,0.59727514,148.68488,-243.40808,0.30405807,0.6395262,0.99223435,0.29553398,0.13711005,35.82603,4.2056146,0,-181.37326,126.168434,153.33497619628906
4926.0,207.85645,-273.4666,0.7554772,186.30873,-272.30557,0.6604032,169.64076,-274.00858,0.6559892,157.90756,-275.78363,0.61617583,144.81729,-279.00107,0.28495345,0.38029224,34.057735,0.19776735,0.3578392,35.802498,11.211376,0,-195.2651,336.34128,185.01736450195312
4927.0,207.84825,-273.545,0.7538456,186.34084,-272.73825,0.6795388,170.9866,-273.5544,0.66053444,158.41107,-275.57196,0.642165,144.90555,-278.6915,0.31009308,0.07882669,0.43386766,1.4204049,0.5461923,0.32190534,0.5722076,0,-195.17224,17.166227,184.67437744140625
4928.0,207.8396,-273.67242,0.752336,186.55782,-272.87668,0.67118335,171.30354,-273.7231,0.67203856,158.6808,-275.4907,0.6199912,148.76906,-243.73933,0.29891667,0.12770429,0.25737628,0.3590421,0.28170657,35.165047,3.714153,0,-188.25244,111.42458,153.1270751953125
4929.0,207.83586,-273.77463,0.74783075,186.48405,-273.06567,0.6780675,171.30005,-274.01785,0.6505432,158.3393,-275.57663,0.62860686,145.06883,-279.16498,0.31672034,0.10227171,0.2028791,0.29475948,0.35215375,35.618362,3.9408138,0,-195.47195,118.22441,184.908447265625
4930.0,207.38478,-234.1271,0.7649472,186.66206,-273.0987,0.72114336,171.31537,-273.92102,0.6805366,158.03078,-275.76505,0.62599516,149.34189,-243.04868,0.31332275,39.65009,0.18104568,0.09803666,0.36150163,36.368206,13.570357,0,-180.34412,407.1107,188.73834228515625
4931.0,207.29712,-233.04433,0.76368105,187.15936,-273.17868,0.7022364,171.56598,-273.7917,0.686814,158.31432,-275.80853,0.6371944,149.12402,-243.45177,0.3190602,1.0863217,0.5036907,0.2820154,0.28685436,0.45820066,0.5487259,0,-180.207,16.461777,190.1431884765625
4932.0,206.74182,-232.25392,0.75198185,187.57866,-273.4944,0.7039808,171.8398,-273.8161,0.6598203,160.81003,-275.39398,0.6865208,146.60577,-278.67667,0.3158879,0.965969,0.52486056,0.2749052,2.5299077,35.3148,4.54418,0,-187.07898,136.3254,217.6667938232422
